06/04/2022 10:53:58, File Created!
06/04/2022 14:19:08:072, 19, idle
06/04/2022 14:19:10:748, 181, idle
06/04/2022 14:19:10:856, 19, idle
06/04/2022 14:19:11:116, 6, idle
06/04/2022 14:19:11:389, 6, idle
06/04/2022 14:19:11:672, 19, idle
06/04/2022 14:19:11:946, 16, idle
06/04/2022 14:19:12:206, 5, idle
06/04/2022 14:19:12:518, 46, idle
06/04/2022 14:19:12:794, 19, idle
06/04/2022 14:19:13:051, 4, idle
06/04/2022 14:19:13:413, 94, idle
06/04/2022 14:19:13:708, 34, idle
06/04/2022 14:19:13:995, 32, idle
06/04/2022 14:19:14:278, 21, idle
06/04/2022 14:19:14:535, 6, idle
06/04/2022 14:19:14:822, 17, idle
06/04/2022 14:19:15:155, 71, idle
06/04/2022 14:19:15:421, 13, idle
06/04/2022 14:19:15:732, 53, idle
06/04/2022 14:19:16:025, 32, idle
06/04/2022 14:19:16:293, 23, idle
06/04/2022 14:19:16:562, 13, idle
06/04/2022 14:19:16:902, 81, idle
06/04/2022 14:19:17:149, 34, idle
06/04/2022 14:19:17:505, 102, idle
06/04/2022 14:19:17:776, 18, idle
06/04/2022 14:19:18:037, 4, idle
06/04/2022 14:19:18:315, 11, idle
06/04/2022 14:19:18:580, 6, idle
06/04/2022 14:19:18:936, 89, repeating_exercise
06/04/2022 14:19:19:127, 7, repeating_exercise
06/04/2022 14:19:19:395, 5, repeating_exercise
06/04/2022 14:19:19:667, 6, idle
06/04/2022 14:19:19:942, 10, idle
06/04/2022 14:19:20:218, 12, idle
06/04/2022 14:19:20:493, 15, idle
06/04/2022 14:19:20:789, 33, repeating_exercise
06/04/2022 14:19:21:043, 16, repeating_exercise
06/04/2022 14:19:21:303, 6, repeating_exercise
06/04/2022 14:19:22:853, 4, idle
06/04/2022 14:19:23:135, 16, idle
06/04/2022 14:19:23:393, 3, idle
06/04/2022 14:19:23:666, 4, idle
06/04/2022 14:19:23:939, 7, idle
06/04/2022 14:19:24:206, 3, idle
06/04/2022 14:19:24:478, 4, idle
06/04/2022 14:19:24:829, 84, repeating_exercise
06/04/2022 14:19:25:033, 16, repeating_exercise
06/04/2022 14:19:25:335, 48, repeating_exercise
06/04/2022 14:19:25:562, 5, idle
06/04/2022 14:19:25:833, 5, idle
06/04/2022 14:19:26:105, 4, idle
06/04/2022 14:19:26:375, 4, repeating_exercise
06/04/2022 14:19:26:644, 3, repeating_exercise
06/04/2022 14:19:26:966, 54, repeating_exercise
06/04/2022 14:19:27:237, 55, repeating_exercise
06/04/2022 14:19:27:457, 5, repeating_exercise
06/04/2022 14:19:28:552, 4, idle
06/04/2022 14:19:28:842, 23, idle
06/04/2022 14:19:29:094, 3, idle
06/04/2022 14:19:29:382, 22, idle
06/04/2022 14:19:29:638, 5, idle
06/04/2022 14:19:29:909, 4, idle
06/04/2022 14:19:30:181, 6, idle
06/04/2022 14:19:30:488, 43, repeating_exercise
06/04/2022 14:19:30:730, 15, repeating_exercise
06/04/2022 14:19:31:035, 49, repeating_exercise
06/04/2022 14:19:31:262, 3, repeating_exercise
06/04/2022 14:19:31:532, 3, idle
06/04/2022 14:19:31:802, 3, idle
06/04/2022 14:19:32:077, 7, repeating_exercise
06/04/2022 14:19:33:438, 20, idle
06/04/2022 14:19:33:698, 5, idle
06/04/2022 14:19:33:974, 7, idle
06/04/2022 14:19:34:246, 8, idle
06/04/2022 14:19:34:513, 3, idle
06/04/2022 14:19:34:789, 9, idle
06/04/2022 14:19:35:064, 10, idle
06/04/2022 14:19:35:347, 23, repeating_exercise
06/04/2022 14:19:35:608, 12, repeating_exercise
06/04/2022 14:19:35:874, 7, repeating_exercise
06/04/2022 14:19:36:143, 6, idle
06/04/2022 14:19:36:461, 51, repeating_exercise
06/04/2022 14:19:36:767, 85, repeating_exercise
06/04/2022 14:19:37:977, 16, idle
06/04/2022 14:19:38:325, 92, idle
06/04/2022 14:19:38:625, 54, idle
06/04/2022 14:19:38:961, 76, idle
06/04/2022 14:19:39:246, 35, idle
06/04/2022 14:19:39:539, 49, idle
06/04/2022 14:19:39:845, 83, repeating_exercise
06/04/2022 14:19:40:066, 33, repeating_exercise
06/04/2022 14:19:40:363, 55, repeating_exercise
06/04/2022 14:19:40:655, 69, idle
06/04/2022 14:19:40:888, 19, idle
06/04/2022 14:19:41:170, 25, idle
06/04/2022 14:19:41:439, 24, repeating_exercise
06/04/2022 14:19:41:721, 34, repeating_exercise
06/04/2022 14:19:41:985, 12, repeating_exercise
06/04/2022 14:19:42:250, 5, repeating_exercise
06/04/2022 14:19:42:521, 5, repeating_exercise
06/04/2022 14:19:42:787, 1, repeating_exercise
06/04/2022 14:19:43:059, 2, repeating_exercise
06/04/2022 14:19:44:152, 4, idle
06/04/2022 14:19:44:433, 14, idle
06/04/2022 14:19:44:696, 7, idle
06/04/2022 14:19:44:965, 2, idle
06/04/2022 14:19:45:236, 2, idle
06/04/2022 14:19:45:526, 20, idle
06/04/2022 14:19:45:784, 7, idle
06/04/2022 14:19:46:051, 4, idle
06/04/2022 14:19:46:319, 2, idle
06/04/2022 14:19:46:594, 6, idle
06/04/2022 14:19:46:860, 2, idle
06/04/2022 14:19:47:259, 130, repeating_exercise
06/04/2022 14:19:47:555, 156, repeating_exercise
06/04/2022 14:19:48:580, 6, idle
06/04/2022 14:19:48:848, 3, idle
06/04/2022 14:19:49:118, 3, idle
06/04/2022 14:19:49:388, 1, idle
06/04/2022 14:19:49:665, 8, idle
06/04/2022 14:19:49:933, 3, idle
06/04/2022 14:19:50:206, 4, idle
06/04/2022 14:19:50:478, 6, idle
06/04/2022 14:19:50:748, 4, idle
06/04/2022 14:19:51:018, 3, idle
06/04/2022 14:19:51:288, 3, idle
06/04/2022 14:19:51:561, 5, idle
06/04/2022 14:19:51:828, 2, idle
06/04/2022 14:19:52:099, 3, idle
06/04/2022 14:19:52:373, 6, repeating_exercise
06/04/2022 14:19:52:641, 3, repeating_exercise
06/04/2022 14:19:52:914, 5, repeating_exercise
06/04/2022 14:19:53:186, 6, idle
06/04/2022 14:19:53:456, 6, idle
06/04/2022 14:19:53:725, 4, idle
06/04/2022 14:19:54:711, 4, idle
06/04/2022 14:19:54:991, 13, idle
06/04/2022 14:19:55:264, 15, idle
06/04/2022 14:19:55:532, 2, idle
06/04/2022 14:19:55:802, 1, idle
06/04/2022 14:19:56:078, 7, idle
06/04/2022 14:19:56:347, 6, idle
06/04/2022 14:19:56:617, 6, idle
06/04/2022 14:19:56:976, 95, idle
06/04/2022 14:19:57:155, 3, idle
06/04/2022 14:19:57:429, 7, idle
06/04/2022 14:19:57:701, 6, idle
06/04/2022 14:19:58:021, 56, repeating_exercise
06/04/2022 14:19:58:514, 7, repeating_exercise
06/04/2022 14:19:58:830, 51, repeating_exercise
06/04/2022 14:19:59:133, 83, repeating_exercise
06/04/2022 14:20:00:395, 6, idle
06/04/2022 14:20:00:682, 22, idle
06/04/2022 14:20:00:937, 4, idle
06/04/2022 14:20:01:212, 9, idle
06/04/2022 14:20:01:493, 17, idle
06/04/2022 14:20:01:759, 11, idle
06/04/2022 14:20:02:086, 66, idle
06/04/2022 14:20:02:385, 57, repeating_exercise
06/04/2022 14:20:02:618, 19, repeating_exercise
06/04/2022 14:20:02:886, 11, repeating_exercise
06/04/2022 14:20:03:164, 18, repeating_exercise
06/04/2022 14:20:03:434, 16, idle
06/04/2022 14:20:03:715, 25, idle
06/04/2022 14:20:04:066, 102, repeating_exercise
06/04/2022 14:20:04:265, 24, repeating_exercise
06/04/2022 14:20:04:542, 17, N/A
06/04/2022 14:20:05:590, 12, idle
06/04/2022 14:20:05:924, 72, idle
06/04/2022 14:20:06:180, 3, idle
06/04/2022 14:20:06:454, 7, idle
06/04/2022 14:20:06:723, 6, idle
06/04/2022 14:20:06:994, 6, idle
06/04/2022 14:20:07:273, 13, idle
06/04/2022 14:20:07:537, 7, idle
06/04/2022 14:20:07:805, 5, idle
06/04/2022 14:20:08:076, 5, idle
06/04/2022 14:20:08:346, 4, idle
06/04/2022 14:20:08:617, 4, idle
06/04/2022 14:20:08:891, 6, idle
06/04/2022 14:20:09:158, 2, idle
06/04/2022 14:20:09:432, 5, idle
06/04/2022 14:20:09:701, 3, idle
06/04/2022 14:20:09:974, 4, idle
06/04/2022 14:20:10:243, 2, idle
06/04/2022 14:20:10:517, 4, idle
06/04/2022 14:20:10:799, 14, idle
06/04/2022 14:20:11:059, 3, idle
06/04/2022 14:20:11:330, 3, idle
06/04/2022 14:20:11:600, 2, idle
06/04/2022 14:20:11:871, 3, idle
06/04/2022 14:20:12:155, 17, idle
06/04/2022 14:20:12:423, 5, idle
06/04/2022 14:20:12:694, 4, idle
06/04/2022 14:20:12:963, 3, idle
06/04/2022 14:20:13:237, 6, idle
06/04/2022 14:20:13:504, 3, idle
06/04/2022 14:20:13:776, 2, idle
06/04/2022 14:20:14:048, 4, idle
06/04/2022 14:20:14:320, 5, idle
06/04/2022 14:20:14:589, 4, idle
06/04/2022 14:20:14:859, 4, idle
06/04/2022 14:20:15:135, 9, idle
06/04/2022 14:20:15:405, 3, idle
06/04/2022 14:20:15:680, 6, idle
06/04/2022 14:20:15:949, 4, idle
06/04/2022 14:20:16:223, 6, idle
06/04/2022 14:20:16:493, 4, idle
06/04/2022 14:20:17:330, 30, idle
06/04/2022 14:20:17:580, 5, idle
06/04/2022 14:20:17:848, 2, idle
06/04/2022 14:20:18:121, 3, idle
06/04/2022 14:20:18:391, 3, idle
06/04/2022 14:20:18:661, 3, idle
06/04/2022 14:20:18:980, 51, idle
06/04/2022 14:20:19:244, 10, idle
06/04/2022 14:20:19:512, 5, idle
06/04/2022 14:20:19:784, 5, repeating_exercise
06/04/2022 14:20:20:053, 4, repeating_exercise
06/04/2022 14:20:20:326, 5, repeating_exercise
06/04/2022 14:20:20:601, 10, idle
06/04/2022 14:20:20:875, 11, idle
06/04/2022 14:20:21:149, 13, idle
06/04/2022 14:20:21:498, 92, repeating_exercise
06/04/2022 14:20:21:696, 20, repeating_exercise
06/04/2022 14:20:22:007, 59, repeating_exercise
06/04/2022 14:20:22:949, 7, idle
06/04/2022 14:20:23:219, 6, idle
06/04/2022 14:20:23:487, 4, idle
06/04/2022 14:20:23:763, 9, idle
06/04/2022 14:20:24:032, 5, idle
06/04/2022 14:20:24:308, 9, idle
06/04/2022 14:20:24:580, 9, idle
06/04/2022 14:20:24:852, 8, idle
06/04/2022 14:20:25:123, 8, N/A
06/04/2022 14:20:26:239, 56, idle
06/04/2022 14:20:26:523, 37, idle
06/04/2022 14:20:27:139, 371, idle
06/04/2022 14:20:29:487, 65, idle
06/04/2022 14:20:29:996, 301, idle
06/04/2022 14:20:30:238, 21, idle
06/04/2022 14:20:30:500, 11, idle
06/04/2022 14:20:30:769, 7, idle
06/04/2022 14:20:32:020, 5, idle
06/04/2022 14:20:32:296, 8, idle
06/04/2022 14:20:32:567, 4, idle
06/04/2022 14:20:32:836, 3, idle
06/04/2022 14:20:33:109, 6, idle
06/04/2022 14:20:33:380, 4, idle
06/04/2022 14:20:33:653, 7, idle
06/04/2022 14:20:33:922, 6, idle
06/04/2022 14:20:34:232, 45, repeating_exercise
06/04/2022 14:20:34:538, 79, repeating_exercise
06/04/2022 14:20:34:743, 13, repeating_exercise
06/04/2022 14:20:35:166, 166, idle
06/04/2022 14:20:35:277, 6, idle
06/04/2022 14:20:35:696, 154, repeating_exercise
06/04/2022 14:20:35:844, 32, repeating_exercise
06/04/2022 14:20:36:153, 70, repeating_exercise
06/04/2022 14:20:36:450, 95, repeating_exercise
06/04/2022 14:20:37:542, 4, idle
06/04/2022 14:20:37:810, 2, idle
06/04/2022 14:20:38:084, 5, idle
06/04/2022 14:20:38:352, 2, idle
06/04/2022 14:20:38:624, 3, idle
06/04/2022 14:20:38:895, 2, idle
06/04/2022 14:20:39:166, 3, idle
06/04/2022 14:20:39:439, 5, idle
06/04/2022 14:20:39:708, 3, idle
06/04/2022 14:20:39:979, 4, idle
06/04/2022 14:20:40:249, 3, idle
06/04/2022 14:20:40:520, 2, idle
06/04/2022 14:20:40:792, 4, idle
06/04/2022 14:20:41:063, 4, idle
06/04/2022 14:20:41:368, 35, idle
06/04/2022 14:20:41:638, 7, idle
06/04/2022 14:20:41:906, 3, idle
06/04/2022 14:20:42:178, 4, idle
06/04/2022 14:20:42:447, 3, idle
06/04/2022 14:20:42:735, 20, idle
06/04/2022 14:20:43:007, 2, idle
06/04/2022 14:20:43:278, 2, idle
06/04/2022 14:20:43:554, 8, idle
06/04/2022 14:20:43:822, 4, idle
06/04/2022 14:20:44:095, 6, idle
06/04/2022 14:20:44:369, 8, idle
06/04/2022 14:20:44:636, 4, idle
06/04/2022 14:20:44:907, 4, idle
06/04/2022 14:20:45:180, 6, idle
06/04/2022 14:20:45:452, 8, idle
06/04/2022 14:20:45:719, 2, idle
06/04/2022 14:20:45:991, 3, idle
06/04/2022 14:20:46:263, 4, idle
06/04/2022 14:20:46:536, 6, idle
06/04/2022 14:20:46:804, 3, idle
06/04/2022 14:20:48:240, 68, idle
06/04/2022 14:20:48:451, 8, idle
06/04/2022 14:20:48:719, 5, idle
06/04/2022 14:20:48:990, 5, idle
06/04/2022 14:20:49:286, 30, idle
06/04/2022 14:20:49:558, 7, idle
06/04/2022 14:20:49:843, 19, idle
06/04/2022 14:20:50:104, 10, idle
06/04/2022 14:20:50:387, 21, idle
06/04/2022 14:20:50:663, 17, idle
06/04/2022 14:20:50:958, 36, idle
06/04/2022 14:20:51:214, 16, idle
06/04/2022 14:20:51:750, 5, repeating_exercise
06/04/2022 14:20:52:022, 7, repeating_exercise
06/04/2022 14:20:52:297, 10, repeating_exercise
06/04/2022 14:20:52:566, 5, idle
06/04/2022 14:20:52:840, 7, idle
06/04/2022 14:20:53:170, 67, repeating_exercise
06/04/2022 14:20:53:380, 6, repeating_exercise
06/04/2022 14:20:53:659, 15, repeating_exercise
06/04/2022 14:20:53:928, 7, repeating_exercise
06/04/2022 14:20:54:203, 10, repeating_exercise
06/04/2022 14:20:54:741, 5, repeating_exercise
06/04/2022 14:20:59:560, 5, idle
06/04/2022 14:20:59:832, 5, idle
06/04/2022 14:21:00:104, 4, idle
06/04/2022 14:21:00:374, 4, idle
06/04/2022 14:21:00:647, 6, idle
06/04/2022 14:21:00:914, 3, idle
06/04/2022 14:21:01:187, 5, idle
06/04/2022 14:21:01:458, 5, idle
06/04/2022 14:21:01:726, 3, repeating_exercise
06/04/2022 14:21:02:067, 73, repeating_exercise
06/04/2022 14:21:02:269, 4, repeating_exercise
06/04/2022 14:21:02:538, 3, repeating_exercise
06/04/2022 14:21:02:847, 41, repeating_exercise
06/04/2022 14:21:03:078, 2, repeating_exercise
06/04/2022 14:21:03:350, 4, idle
06/04/2022 14:21:03:619, 2, idle
06/04/2022 14:21:03:891, 4, idle
06/04/2022 14:21:04:164, 6, idle
06/04/2022 14:21:04:436, 4, idle
06/04/2022 14:21:04:706, 4, idle
06/04/2022 14:21:04:982, 9, idle
06/04/2022 14:21:05:249, 5, idle
06/04/2022 14:21:05:520, 3, idle
06/04/2022 14:21:05:798, 8, idle
06/04/2022 14:21:06:068, 6, idle
06/04/2022 14:21:06:337, 3, idle
06/04/2022 14:21:06:608, 4, idle
06/04/2022 14:21:06:881, 6, idle
06/04/2022 14:21:07:152, 3, idle
06/04/2022 14:21:07:423, 3, idle
06/04/2022 14:21:07:698, 8, idle
06/04/2022 14:21:07:978, 12, idle
06/04/2022 14:21:08:353, 88, idle
06/04/2022 14:21:09:600, 188, idle
06/04/2022 14:21:09:700, 16, idle
06/04/2022 14:21:09:965, 9, idle
06/04/2022 14:21:10:232, 6, idle
06/04/2022 14:21:10:503, 5, idle
06/04/2022 14:21:10:806, 34, repeating_exercise
06/04/2022 14:21:11:119, 75, repeating_exercise
06/04/2022 14:21:11:731, 81, repeating_exercise
06/04/2022 14:21:11:945, 22, repeating_exercise
06/04/2022 14:21:12:259, 62, repeating_exercise
06/04/2022 14:21:13:917, 7, idle
06/04/2022 14:21:14:192, 11, idle
06/04/2022 14:21:14:470, 17, idle
06/04/2022 14:21:14:738, 11, idle
06/04/2022 14:21:15:017, 18, idle
06/04/2022 14:21:15:286, 9, idle
06/04/2022 14:21:15:836, 15, idle
06/04/2022 14:21:16:102, 10, idle
06/04/2022 14:21:16:398, 35, repeating_exercise
06/04/2022 14:21:16:697, 62, repeating_exercise
06/04/2022 14:21:17:012, 105, repeating_exercise
06/04/2022 14:21:17:247, 71, repeating_exercise
06/04/2022 14:21:17:521, 72, repeating_exercise
06/04/2022 14:21:17:766, 47, idle
06/04/2022 14:21:18:017, 26, idle
06/04/2022 14:21:18:292, 23, idle
06/04/2022 14:21:18:851, 28, repeating_exercise
06/04/2022 14:21:19:138, 41, repeating_exercise
06/04/2022 14:21:19:400, 33, repeating_exercise
06/04/2022 14:21:20:626, 6, idle
06/04/2022 14:21:20:894, 3, idle
06/04/2022 14:21:21:166, 5, idle
06/04/2022 14:21:21:433, 2, idle
06/04/2022 14:21:21:706, 4, idle
06/04/2022 14:21:21:979, 7, idle
06/04/2022 14:21:22:248, 5, idle
06/04/2022 14:21:22:543, 29, repeating_exercise
06/04/2022 14:21:22:795, 11, repeating_exercise
06/04/2022 14:21:23:058, 4, repeating_exercise
06/04/2022 14:21:23:328, 3, idle
06/04/2022 14:21:23:603, 5, idle
06/04/2022 14:21:23:875, 5, idle
06/04/2022 14:21:24:220, 79, repeating_exercise
06/04/2022 14:21:24:423, 11, repeating_exercise
06/04/2022 14:21:25:481, 3, idle
06/04/2022 14:21:25:751, 3, idle
06/04/2022 14:21:26:026, 5, idle
06/04/2022 14:21:26:294, 3, idle
06/04/2022 14:21:26:567, 6, idle
06/04/2022 14:21:26:836, 2, idle
06/04/2022 14:21:27:113, 7, idle
06/04/2022 14:21:27:382, 3, idle
06/04/2022 14:21:27:666, 15, repeating_exercise
06/04/2022 14:21:27:926, 4, repeating_exercise
06/04/2022 14:21:28:199, 6, repeating_exercise
06/04/2022 14:21:28:469, 3, idle
06/04/2022 14:21:28:747, 10, idle
06/04/2022 14:21:29:058, 50, repeating_exercise
06/04/2022 14:21:29:332, 52, repeating_exercise
06/04/2022 14:21:29:556, 6, repeating_exercise
06/04/2022 14:21:29:824, 4, repeating_exercise
06/04/2022 14:21:30:104, 11, repeating_exercise
06/04/2022 14:21:30:368, 5, repeating_exercise
06/04/2022 14:21:31:505, 5, idle
06/04/2022 14:21:31:776, 4, idle
06/04/2022 14:21:32:051, 7, idle
06/04/2022 14:21:32:317, 3, idle
06/04/2022 14:21:32:592, 7, idle
06/04/2022 14:21:32:869, 12, idle
06/04/2022 14:21:33:131, 4, idle
06/04/2022 14:21:33:401, 3, idle
06/04/2022 14:21:33:706, 38, repeating_exercise
06/04/2022 14:21:33:944, 4, repeating_exercise
06/04/2022 14:21:34:218, 6, repeating_exercise
06/04/2022 14:21:34:542, 60, repeating_exercise
06/04/2022 14:21:34:761, 8, idle
06/04/2022 14:21:35:032, 9, idle
06/04/2022 14:21:35:302, 8, idle
06/04/2022 14:21:35:572, 7, repeating_exercise
06/04/2022 14:21:35:874, 39, repeating_exercise
06/04/2022 14:21:36:170, 54, repeating_exercise
06/04/2022 14:21:36:417, 29, repeating_exercise
06/04/2022 14:21:36:944, 8, repeating_exercise
06/04/2022 14:21:37:263, 54, repeating_exercise
06/04/2022 14:21:37:756, 2, repeating_exercise
06/04/2022 14:21:38:034, 11, repeating_exercise
06/04/2022 14:21:38:311, 16, repeating_exercise
06/04/2022 14:21:53:812, 3, idle
06/04/2022 14:21:54:084, 3, idle
06/04/2022 14:21:54:356, 5, idle
06/04/2022 14:21:54:623, 2, idle
06/04/2022 14:21:54:898, 6, idle
06/04/2022 14:21:55:169, 4, idle
06/04/2022 14:21:55:440, 3, idle
06/04/2022 14:21:55:727, 20, idle
06/04/2022 14:21:55:991, 11, idle
06/04/2022 14:21:56:254, 3, idle
06/04/2022 14:21:56:608, 86, repeating_exercise
06/04/2022 14:21:56:818, 26, repeating_exercise
06/04/2022 14:21:57:069, 6, repeating_exercise
06/04/2022 14:21:57:340, 6, repeating_exercise
06/04/2022 14:21:57:614, 8, repeating_exercise
06/04/2022 14:21:57:885, 8, repeating_exercise
06/04/2022 14:21:58:156, 9, repeating_exercise
06/04/2022 14:21:58:423, 5, repeating_exercise
06/04/2022 14:21:58:693, 5, repeating_exercise
06/04/2022 14:21:58:963, 2, idle
06/04/2022 14:21:59:237, 4, idle
06/04/2022 14:21:59:510, 7, idle
06/04/2022 14:21:59:780, 6, repeating_exercise
06/04/2022 14:22:00:093, 47, repeating_exercise
06/04/2022 14:22:00:356, 38, repeating_exercise
06/04/2022 14:22:00:597, 4, repeating_exercise
06/04/2022 14:22:00:876, 13, repeating_exercise
06/04/2022 14:22:03:327, 22, idle
06/04/2022 14:22:03:606, 13, idle
06/04/2022 14:22:03:880, 14, idle
06/04/2022 14:22:04:146, 10, idle
06/04/2022 14:22:04:418, 10, idle
06/04/2022 14:22:04:694, 14, idle
06/04/2022 14:22:04:960, 8, idle
06/04/2022 14:22:05:252, 28, idle
06/04/2022 14:22:05:576, 63, idle
06/04/2022 14:22:05:810, 3, idle
06/04/2022 14:22:06:108, 31, idle
06/04/2022 14:22:06:404, 36, idle
06/04/2022 14:22:06:690, 29, idle
06/04/2022 14:22:07:011, 56, idle
06/04/2022 14:22:07:279, 7, idle
06/04/2022 14:22:07:557, 13, idle
06/04/2022 14:22:07:824, 6, idle
06/04/2022 14:22:08:092, 2, idle
06/04/2022 14:22:09:645, 192, idle
06/04/2022 14:22:09:728, 4, idle
06/04/2022 14:22:10:008, 6, idle
06/04/2022 14:22:10:284, 5, idle
06/04/2022 14:22:10:556, 5, idle
06/04/2022 14:22:10:825, 4, idle
06/04/2022 14:22:11:158, 43, idle
06/04/2022 14:22:11:484, 71, idle
06/04/2022 14:22:11:687, 2, idle
06/04/2022 14:22:11:959, 3, idle
06/04/2022 14:22:12:258, 32, idle
06/04/2022 14:22:12:515, 4, idle
06/04/2022 14:22:12:785, 4, idle
06/04/2022 14:22:13:053, 2, idle
06/04/2022 14:22:13:328, 6, idle
06/04/2022 14:22:13:601, 7, idle
06/04/2022 14:22:13:870, 6, idle
06/04/2022 14:22:14:138, 3, idle
06/04/2022 14:22:14:412, 6, idle
06/04/2022 14:22:14:682, 6, idle
06/04/2022 14:22:14:953, 7, idle
06/04/2022 14:22:15:219, 3, idle
06/04/2022 14:22:15:489, 2, idle
06/04/2022 14:22:15:760, 3, idle
06/04/2022 14:22:16:033, 5, idle
06/04/2022 14:22:16:307, 8, idle
06/04/2022 14:22:16:574, 2, idle
06/04/2022 14:22:16:850, 8, idle
06/04/2022 14:22:17:115, 3, idle
06/04/2022 14:22:17:439, 56, idle
06/04/2022 14:22:17:708, 6, idle
06/04/2022 14:22:17:980, 4, idle
06/04/2022 14:22:18:340, 93, repeating_exercise
06/04/2022 14:22:18:525, 6, repeating_exercise
06/04/2022 14:22:18:793, 4, repeating_exercise
06/04/2022 14:22:19:067, 6, repeating_exercise
06/04/2022 14:22:19:337, 5, repeating_exercise
06/04/2022 14:22:19:608, 5, idle
06/04/2022 14:22:19:877, 4, idle
06/04/2022 14:22:20:148, 4, idle
06/04/2022 14:22:20:421, 5, idle
06/04/2022 14:22:20:763, 77, repeating_exercise
06/04/2022 14:22:20:987, 31, repeating_exercise
06/04/2022 14:22:21:242, 15, repeating_exercise
06/04/2022 14:22:21:518, 12, repeating_exercise
06/04/2022 14:22:21:800, 16, repeating_exercise
06/04/2022 14:22:22:798, 7, idle
06/04/2022 14:22:23:072, 10, idle
06/04/2022 14:22:23:337, 3, idle
06/04/2022 14:22:23:609, 5, idle
06/04/2022 14:22:23:902, 26, idle
06/04/2022 14:22:24:159, 3, idle
06/04/2022 14:22:24:445, 19, idle
06/04/2022 14:22:24:710, 7, idle
06/04/2022 14:22:24:984, 5, repeating_exercise
06/04/2022 14:22:25:258, 7, repeating_exercise
06/04/2022 14:22:25:524, 3, repeating_exercise
06/04/2022 14:22:25:813, 21, repeating_exercise
06/04/2022 14:22:26:081, 4, idle
06/04/2022 14:22:26:356, 7, idle
06/04/2022 14:22:26:646, 25, repeating_exercise
06/04/2022 14:22:26:902, 10, repeating_exercise
06/04/2022 14:22:27:177, 14, repeating_exercise
06/04/2022 14:22:30:472, 9, idle
06/04/2022 14:22:30:740, 6, idle
06/04/2022 14:22:31:015, 9, idle
06/04/2022 14:22:31:291, 14, idle
06/04/2022 14:22:31:561, 2, idle
06/04/2022 14:22:31:833, 2, idle
06/04/2022 14:22:32:104, 3, idle
06/04/2022 14:22:32:377, 5, idle
06/04/2022 14:22:32:648, 5, idle
06/04/2022 14:22:32:916, 3, idle
06/04/2022 14:22:33:188, 5, idle
06/04/2022 14:22:33:459, 5, idle
06/04/2022 14:22:33:730, 6, idle
06/04/2022 14:22:34:004, 7, idle
06/04/2022 14:22:34:272, 5, idle
06/04/2022 14:22:34:542, 5, idle
06/04/2022 14:22:34:811, 3, idle
06/04/2022 14:22:35:083, 5, idle
06/04/2022 14:22:35:353, 2, idle
06/04/2022 14:22:35:628, 6, idle
06/04/2022 14:22:35:900, 6, idle
06/04/2022 14:22:36:181, 17, idle
06/04/2022 14:22:36:443, 8, idle
06/04/2022 14:22:36:717, 7, idle
06/04/2022 14:22:36:986, 4, idle
06/04/2022 14:22:37:303, 50, idle
06/04/2022 14:22:37:575, 8, idle
06/04/2022 14:22:37:848, 10, idle
06/04/2022 14:22:38:115, 6, idle
06/04/2022 14:22:38:386, 4, idle
06/04/2022 14:22:38:655, 2, idle
06/04/2022 14:22:38:932, 7, idle
06/04/2022 14:22:39:199, 2, idle
06/04/2022 14:22:39:472, 4, idle
06/04/2022 14:22:39:747, 9, idle
06/04/2022 14:22:40:018, 3, idle
06/04/2022 14:22:40:298, 11, idle
06/04/2022 14:22:40:562, 3, idle
06/04/2022 14:22:40:848, 13, idle
06/04/2022 14:22:41:115, 6, idle
06/04/2022 14:22:41:383, 3, idle
06/04/2022 14:22:41:655, 4, idle
06/04/2022 14:22:41:928, 5, idle
06/04/2022 14:22:42:198, 3, idle
06/04/2022 14:22:42:468, 2, idle
06/04/2022 14:22:42:740, 4, idle
06/04/2022 14:22:43:010, 4, idle
06/04/2022 14:22:43:283, 5, idle
06/04/2022 14:22:43:551, 2, idle
06/04/2022 14:22:43:821, 2, idle
06/04/2022 14:22:44:095, 5, idle
06/04/2022 14:22:44:367, 4, idle
06/04/2022 14:22:44:642, 8, idle
06/04/2022 14:22:44:917, 13, idle
06/04/2022 14:22:45:187, 4, idle
06/04/2022 14:22:45:468, 14, idle
06/04/2022 14:22:45:733, 9, idle
06/04/2022 14:22:46:001, 2, idle
06/04/2022 14:22:46:280, 10, idle
06/04/2022 14:22:46:552, 8, idle
06/04/2022 14:22:46:821, 6, idle
06/04/2022 14:22:47:105, 19, idle
06/04/2022 14:22:47:374, 7, idle
06/04/2022 14:22:47:647, 10, idle
06/04/2022 14:22:47:920, 7, idle
06/04/2022 14:22:48:187, 4, idle
06/04/2022 14:22:48:461, 7, idle
06/04/2022 14:22:48:731, 4, idle
06/04/2022 14:22:49:009, 9, idle
06/04/2022 14:22:49:300, 25, idle
06/04/2022 14:22:49:565, 7, idle
06/04/2022 14:22:49:848, 12, idle
06/04/2022 14:22:50:115, 7, idle
06/04/2022 14:22:50:405, 19, idle
06/04/2022 14:22:50:678, 14, idle
06/04/2022 14:22:50:957, 16, idle
06/04/2022 14:22:51:248, 17, idle
06/04/2022 14:22:51:560, 26, idle
06/04/2022 14:22:51:846, 24, idle
06/04/2022 14:22:52:141, 20, idle
06/04/2022 14:22:52:426, 19, idle
06/04/2022 14:22:52:778, 67, idle
